Grapheme	IPA	Frequency
^r	r	9
e	e	52
ŋ	ŋ	16
g	g	9
u	u	58
-	+	23
n	n	65
a$	a	85
^ɣ	ɣ	14
ɛ	ɛ	3
d	d	7
e$	e	28
^m	m	30
a	a	122
t	t	30
o$	o	27
l	l	29
ɣ	ɣ	14
ɔ	ɔ	14
^s	s	7
^t	t	20
o	o	39
r	r	37
^a	a	2
s	s	26
^k	k	28
k	k	33
u$	u	24
b	b	15
i$	i	19
v	v	22
h	h	9
^h	h	10
i	i	51
ɔ$	ɔ	6
^n	n	12
m	m	20
ā	ā/a 	1
z	z	4
^p	p	16
p	p	18
^i	i	8
^ŋ	ŋ	5
^l	l	7
^u	u	2
^o	o	2
^e	e	2
_	+	11
^v	v	10
^d	d	1
^ʔ	ʔ	1
^z	z	2
^ɔ	ɔ	1
