Grapheme	IPA	Frequency
^i	i	12
m	m	15
a$	a	58
^l	l	8
a	a	114
u	u	34
r	r	34
i	i	37
'u$	ʔ u	13
t	t	20
p	p	17
^u	u	9
e	e	21
^a	a	21
_	+	5
v	v	9
i$	i	29
^v	v	7
^t	t	8
l	l	9
h	h	20
b	b	3
o$	o	12
^n	n	7
u$	u	21
^w	w	2
^b	b	3
o	o	16
^k	k	11
k	k	28
^I	ɪ	1
'a	ʔ a	7
^h	h	7
^r	r	8
^d	d	1
^m	m	12
'a$	ʔ a	4
e$	e	5
n	n	42
^'u	ʔ u	2
^'a	ʔ a	2
'e$	ʔ e	1
^e	e	6
^s	s	4
'o	ʔ o	2
-	+	1
^o	o	5
s	s	3
^p	p	4
'e	ʔ e	3
'u	ʔ u	1
^'o	ʔ o	2
aa	aː	1
^f	f	1
f	f	2
