Grapheme	IPA	Frequency
^l	l	23
i	i	57
m	m	29
a$	a	72
^m	m	35
e	e	26
r	r	44
u$	u	57
a	a	170
b	b	17
l	l	77
^v	v	13
h	h	12
^t	t	28
u	u	54
g	g	33
^g	g	18
o	o	56
-	+	12
i$	i	48
o$	o	37
^p	p	17
s	s	38
p	p	8
^k	k	27
k	k	22
v	v	30
e$	e	31
^h	h	13
t	t	43
^s	s	14
^b	b	11
^r	r	3
^i	i	10
^a	a	10
n	n	1
uu$	uː	1
^u	u	8
^o	o	9
ee$	eː	1
_	+	3
oo$	oː	2
^-	NULL	7
^e	e	5
aa$	aː	2
