Grapheme	IPA	Frequency
^l	l	15
i	i	39
m	m	25
a	a	132
-	+	35
n	n	65
a$	a	85
^m	m	30
u	u	64
l	l	23
d	d	10
ɔ	ɔ	39
^t	t	21
^v	v	17
v	v	18
o$	o	23
^n	n	12
ĵ	ĵ/dʒ	2
t	t	33
^s	s	11
u$	u	34
i$	i	36
^p	p	19
e	e	28
s	s	18
^ɔ	ɔ	3
ŋ	ŋ	17
g	g	6
h	h	19
p	p	9
^k	k	15
k	k	21
r	r	25
^h	h	8
b	b	14
^a	a	9
^č	č/tʃ	10
č	č/tʃ	6
^i	i	12
o	o	6
^ŋ	ŋ	5
e$	e	15
^r	r	8
^e	e	2
_	+	9
ū$	ū	1
m$	m	1
ɣ	ɣ	4
ā$	ā/a 	1
ʔ	ʔ	1
^u	u	1
ɔ$	ɔ	2
^i$	i	1
^e$	e	1
