Grapheme	IPA	Frequency
^i	i	16
m	m	20
a$	a	85
^e	e	13
ʔ	ʔ	57
a	a	126
l	l	42
i$	i	55
d	d	19
i	i	47
b	b	11
^a	a	31
e$	e	7
^d	d	11
^l	l	18
s	s	10
^m	m	17
k	k	36
u	u	40
^n	n	10
u$	u	33
^o	o	8
p	p	2
o	o	33
o$	o	15
v	v	24
^k	k	18
^b	b	6
e	e	25
n	n	49
^p	p	5
^v	v	22
t	t	13
-	+	1
_	+	1
^ʔ	ʔ	2
^u	u	10
^s	s	7
@	ə	1
@$	ə	2
^t	t	2
^g	g	1
h	h	1
^e$	e	1
