Grapheme	IPA	Frequency
^k	k	48
a	a	202
r	r	59
i	i	37
s	s	30
_-$	NULL	2
-	+	35
n	n	70
a$	a	101
^ɣ	ɣ	10
e	e	67
d	d	15
_-_	+	1
^m	m	28
t	t	37
u	u	68
k	k	46
ɔ	ɔ	82
ɣ	ɣ	21
e$	e	33
^ŋ	ŋ	10
g	g	30
ŋ	ŋ	34
ɔ$	ɔ	26
^s	s	29
p	p	21
^z	z	6
z	z	9
ā$	ā/a 	1
^p	p	20
o	o	10
^l	l	11
m	m	45
^v	v	12
b	b	20
u$	u	26
^r	r	14
-$	NULL	29
^u	u	6
^t	t	14
v	v	17
^n	n	16
i$	i	23
l	l	43
^i	i	14
o$	o	6
^ɔ	ɔ	1
ɛ	ɛ	2
_	+	10
ā	ā/a 	1
k|	k +	1
^a	a	7
^e	e	1
