Grapheme	IPA	Frequency
^l	l	12
i	i	55
m	m	27
a	a	110
-	+	13
n	n	71
a$	a	81
^h	h	9
ɛ	ɛ	8
d	d	8
e$	e	28
^m	m	31
t	t	28
o$	o	21
^n	n	13
e	e	43
i$	i	22
^k	k	19
l	l	28
_	+	12
^o	o	3
r	r	46
^ɛ	ɛ	3
u	u	61
k	k	37
o	o	34
s	s	24
^p	p	18
u$	u	41
^s	s	16
ĵ	ĵ/dʒ	7
^v	v	10
ɔ	ɔ	19
v	v	21
ɔ$	ɔ	3
^t	t	17
^u	u	7
z	z	8
b	b	23
^r	r	7
p	p	11
^z	z	5
ŋ	ŋ	16
^ŋ	ŋ	5
^ɔ	ɔ	2
^i	i	7
^a	a	7
ʔ	ʔ	1
g	g	12
ʔ$	ʔ	1
^e	e	6
h	h	3
ɣ	ɣ	2
