Grapheme	IPA	Frequency
^h	h	1
i	i	58
m	m	10
n	n	45
e$	e	27
^l	l	10
a	a	89
w	w	20
t	t	11
u	u	54
n$	n	28
^k	k	11
e	e	32
k	k	29
^i	i	47
o	o	44
^ŋ	ŋ	3
s$	s	7
r	r	34
b	b	11
a$	a	18
^p	p	8
l	l	20
t$	t	13
^a	a	11
^s	s	4
^b	b	10
s	s	26
^t	t	9
k$	k	10
d	d	14
^o	o	4
m$	m	7
o$	o	16
_	+	13
p	p	9
ŋ	ŋ	7
i$	i	10
g	g	8
y	y/j	3
^m	m	6
^u	u	4
^n	n	6
^g	g	1
u$	u	6
ŋ$	ŋ	4
^aa	aː	1
^y	y/j	3
ns	n s	1
^w	w	8
p$	p	3
r$	r	1
sw	sʷ	1
v	v	1
^d	d	2
^r	r	1
g$	g	1
á$	á/a	1
^e	e	3
nwnw$	nːʷ	1
