Grapheme	IPA	Frequency
^n	n	7
i	i	62
m	m	26
a$	a	77
^l	l	19
^ɣ	ɣ	9
a	a	176
ɣ	ɣ	12
l	l	55
^t	t	25
u$	u	43
^a	a	17
h	h	25
e$	e	29
o$	o	35
^e	e	10
r	r	41
p	p	10
^p	p	18
e	e	24
^w	w	9
^ŋ	ŋ	4
ŋ	ŋ	19
^k	k	19
u	u	70
k	k	26
i$	i	52
n	n	46
^r	r	11
t	t	26
^m	m	22
o	o	45
^v	v	22
_	+	22
^s	s	20
^u	u	6
w	w	10
^b	b	3
-	+	2
v	v	13
s	s	10
^g	g	1
^h	h	6
^o	o	1
g	g	10
^i	i	2
b	b	2
^d	d	4
^u$	u	1
^i$	i	1
^y	y/j	1
