Grapheme	IPA	Frequency
^l	l	22
i	i	64
m	m	25
a	a	144
-	+	34
n	n	63
a$	a	111
^m	m	35
l	l	43
d	d	10
ɔ	ɔ	44
^t	t	18
u	u	70
e	e	30
^s	s	13
s	s	18
i$	i	25
v	v	21
ɔ$	ɔ	22
b	b	21
^h	h	19
h	h	14
ʔ$	ʔ	1
^p	p	11
k	k	26
u$	u	30
ɛ	ɛ	2
^n	n	10
ŋ	ŋ	18
g	g	12
p	p	4
^ŋ	ŋ	8
r	r	34
^k	k	17
t	t	26
^a	a	5
^č	č/tʃ	12
č	č/tʃ	10
^u	u	2
^v	v	17
^i	i	8
e$	e	16
^r	r	6
^e	e	1
ɣ	ɣ	7
o	o	2
o$	o	2
ĵ	ĵ/dʒ	4
^ɔ	ɔ	2
x	x	1
^ā	ā/a	1
_	+	2
