Grapheme	IPA	Frequency
^r	r	24
i	i	35
m	m	13
a$	a	67
^k	k	35
a	a	108
u	u	30
ii$	iː	3
t	t	35
u$	u	42
^v	v	9
e$	e	28
^s	s	13
e	e	22
r	r	46
^a	a	16
^p$	p	1
h	h	27
^h	h	19
i$	i	42
^p	p	17
v	v	4
uu	uː	3
o	o	30
p	p	8
n	n	35
oo	oː	4
uu$	uː	4
^m	m	25
^i	i	8
^n	n	10
g	g	20
aa	aː	9
k	k	31
^uu$	uː	1
o$	o	23
^t	t	37
^u	u	4
s	s	6
ee$	eː	1
oo$	oː	4
aa$	aː	8
^-	NULL	1
ŋ	ŋ	3
ii	iː	1
^o	o	3
^ŋ	ŋ	1
ee	eː	3
^oo$	oː	1
f	f	1
ä$	ä/æ	1
^aa	aː	1
^i$	i	1
^v$	v	1
^c	c	1
é$	é/e	1
