Grapheme	IPA	Frequency
^l	l	15
i	i	75
m	m	19
a$	a	90
^m	m	35
a	a	171
u	u	73
r	r	48
i$	i	29
o	o	67
o$	o	24
^k	k	27
b	b	22
e$	e	20
^v	v	11
n	n	35
^d	d	7
l	l	38
^ǥ	ǥ/g	36
ḏ	d̠/d	21
u$	u	43
v	v	22
-$	NULL	6
g	g	10
^t	t	15
ŋ	ŋ	19
^p	p	16
k	k	21
p	p	14
^ŋ	ŋ	4
e	e	25
^ḏ	d̠/d	8
ǥ	ǥ/g	22
h	h	7
t	t	40
w	w	3
^b	b	13
^n	n	7
'$	ʔ	1
^w	w	5
d	d	8
i|	i +	1
^g	g	5
-	+	5
^r	r	5
a|	a +	1
^h	h	1
_	+	3
z	z	3
^i	i	1
^ḇ	b̠/b	1
^a	a	1
ʔ$	ʔ	1
^z	z	1
