Grapheme	IPA	Frequency
^l	l	110
a	a	214
g	g	66
ŋ	ŋ	1
k	k	57
_	+	192
t	t	50
e	e	89
r	r	26
n$	n	32
n	n	112
o	o	83
p	p	25
i	i	68
_$	NULL	5
o$	o	16
d	d	17
k$	k	12
^i	i	40
y	y/j	3
s$	s	15
a$	a	31
s	s	43
e$	e	7
u	u	55
u$	u	19
b	b	29
l	l	51
p$	p	8
i$	i	14
v	v	19
^b	b	3
-	+	11
g$	g	10
^m	m	3
t$	t	18
ǥ	ǥ/g	1
m	m	51
m$	m	6
gs	g s	2
ii	iː	1
^h	h	3
^n	n	19
^t	t	2
oo	oː	2
_-_	+	3
^k	k	5
w	w	2
^r	r	2
ā$	ā/a 	1
^u	u	1
^p	p	1
bb	bː	1
^g	g	2
^w	w	3
^v	v	1
^s	s	1
r$	r	2
