Grapheme	IPA	Frequency
^d	d	10
e	e	25
b	b	14
u$	u	33
^ŋ	ŋ	9
a	a	161
s	s	17
i$	i	43
^w	w	10
n	n	22
n$	n	2
^a	a	13
e$	e	24
l	l	28
^j	j/dʒ	3
a$	a	77
^m	m	19
^b	b	10
u	u	39
i	i	49
r	r	52
ʔ	ʔ	27
^g	g	2
p	p	10
^ʔ	ʔ	24
^n	n	5
^t	t	21
o	o	34
^mʷ	mʷ	11
g	g	12
^r	r	12
w	w	9
^i	i	6
_	+	14
^s	s	12
m	m	22
m$	m	2
ŋ	ŋ	12
d	d	5
ɪ$	ɪ	1
ŋ$	ŋ	9
o$	o	19
^k	k	8
mʷ	mʷ	4
t	t	30
^l	l	12
^e	e	8
^p	p	8
^u	u	5
k	k	4
^o	o	1
á	á/a	1
z	z	1
y	y/j	2
ó$	ó/o	1
bʷ	bʷ	1
^z	z	1
pʷ	pʷ	1
j	j/dʒ	1
^gʷ	gʷ	1
^i$	i	1
a|	a +	1
ɬ	ɬ	1
