Grapheme	IPA	Frequency
^n	n	7
i	i	21
m	m	13
e	e	25
-	+	19
m$	m	14
^a	a	11
^s	s	11
a	a	62
ŋ$	ŋ	22
^m	m	13
i$	i	21
^g	g	7
oː	oː	2
n	n	12
j	j/dʒ	7
u$	u	16
ř	ř/r	6
^u	u	1
r	r	8
^h	h	6
u	u	16
k$	k	3
h	h	12
^b	b	11
o	o	19
b	b	11
t	t	4
^l	l	9
iː	iː	4
p	p	3
ʔ	ʔ	5
^ř	ř/r	1
e$	e	1
s	s	6
^mw	mʷ	4
^d	d	15
ŋ	ŋ	4
^o	o	1
o$	o	3
d	d	3
p$	p	12
w	w	5
aː	aː	6
a$	a	1
ʔ$	ʔ	4
^bw	bʷ	1
^t	t	1
_	+	2
^iː	iː	1
uː	uː	2
t$	t	1
iː$	iː	2
h$	h	1
l	l	1
^ns	n s	1
w$	w	1
x	x	1
bw	bʷ	1
^e	e	1
