Grapheme	IPA	Frequency
^k	k	46
a	a	210
b	b	22
e	e	40
-	+	70
n	n	107
a$	a	88
_	+	40
m	m	32
i	i	76
r	r	98
i$	i	66
β	β	7
^n	n	9
^r	r	20
^a	a	27
^m	m	28
o	o	101
g	g	26
o$	o	21
e$	e	17
^s	s	14
u	u	94
p	p	10
u$	u	56
^u	u	7
^p	p	18
v	v	23
^t	t	24
t	t	33
s	s	27
ú	ú/u	5
^b	b	11
á	á/a	2
^o	o	2
ó	ó/o	1
^_	NULL	1
k	k	49
^v	v	16
^g	g	3
l	l	7
^d	d	6
^e	e	8
oo	oː	2
^i	i	4
^w	w	2
s$	s	1
d	d	16
w	w	3
y	y/j	1
^l	l	2
aa$	aː	1
^-	NULL	2
