Grapheme	IPA	Frequency
^l	l	16
i	i	46
m	m	22
a$	a	70
^m	m	42
a	a	138
u	u	72
l	l	44
i$	i	67
n	n	38
d	d	17
o	o	47
o$	o	26
r	r	35
e	e	21
v	v	22
^s	s	14
k	k	23
s	s	10
u$	u	56
^v	v	32
^h	h	13
^o	o	5
t	t	38
-$	NULL	1
^p	p	16
g	g	26
_	+	8
p	p	11
^g	g	19
b	b	20
^a	a	11
e$	e	27
h	h	24
^u	u	8
ŋ	ŋ	19
^i	i	9
-	+	9
^k	k	15
^t	t	25
^n	n	8
^r	r	9
^e	e	2
ŋ̰	ŋ	1
^ŋ	ŋ	3
^_	NULL	1
aa$	aː	1
^i$	i	1
^ɔ	ɔ	1
ɔ$	ɔ	1
ɔ	ɔ	1
ɣ	ɣ	1
