Grapheme	IPA	Frequency
^r	r	25
i	i	67
m	m	30
a$	a	83
^ʔ	ʔ	76
a	a	192
u	u	63
i$	i	57
t	t	62
u$	u	52
aa	aː	42
v	v	10
e$	e	37
n	n	38
o$	o	28
e	e	58
r	r	83
o	o	50
_	+	23
ʔ	ʔ	150
^p	p	29
oo	oː	6
uu	uː	4
^a	a	17
^t	t	50
ii	iː	8
p	p	20
uu$	uː	4
^i	i	5
ii$	iː	5
^m	m	39
'u$	ʔ u	1
^u	u	5
^v	v	12
^n	n	9
aa$	aː	7
^o	o	4
^oo	oː	1
^f	f	2
oo$	oː	2
f	f	1
^aa	aː	2
^i$	i	1
ee	eː	1
ee$	eː	1
^e	e	1
