Grapheme	IPA	Frequency
^r	r	11
i	i	60
m	m	13
a	a	149
-	+	32
n	n	65
a$	a	87
^k	k	38
e	e	31
r	r	57
i$	i	48
^s	s	7
u	u	71
v	v	24
u$	u	19
k	k	36
^v	v	17
s	s	18
o	o	57
^n	n	6
e|	e +	1
^b	b	9
t	t	39
^p	p	24
u|	u +	1
^j	j/dʒ	11
^t	t	22
^a	a	7
l	l	15
d	d	9
^m	m	18
^d	d	6
p	p	12
i|	i +	1
e$	e	21
^ŋ	ŋ	8
j	j/dʒ	13
ŋ$	ŋ	4
ŋ	ŋ	19
_	+	4
^u	u	4
o|	o +	1
b	b	6
g	g	5
s$	s	1
l$	l	1
o$	o	13
^g	g	4
n$	n	1
^e	e	3
^l	l	7
^i	i	4
^o	o	1
a|	a +	1
p$	p	2
t$	t	4
^o$	o	1
^i$	i	1
^y	y/j	1
-$	NULL	5
ʔ$	ʔ	3
^k|	k +	1
