Grapheme	IPA	Frequency
^l	l	21
i	i	67
m	m	15
a$	a	97
^t	t	29
o	o	47
v	v	7
a	a	150
l	l	54
e$	e	23
o$	o	27
^v	v	9
^h	h	25
e	e	45
h	h	37
k	k	37
i$	i	35
^k	k	25
u$	u	52
^a	a	13
u	u	56
^p	p	16
p	p	12
^e	e	5
n	n	47
^m	m	39
^n	n	16
g	g	25
^i	i	17
t	t	39
th	tʰ	4
^u	u	8
gh	gʱ	1
aa$	aː	10
^ph	pʰ	2
^th	tʰ	13
s	s	4
uu$	uː	4
^mh	mʰ	4
_	+	3
-$	NULL	2
ŋ	ŋ	2
f	f	1
d	d	3
kh	kʰ	1
^f	f	1
oo$	oː	2
^s	s	3
ii$	iː	1
aa	aː	1
^o	o	3
ee$	eː	1
^kh	kʰ	2
b	b	1
^i$	i	1
^lh	lʰ	1
^aa$	aː	1
^o$	o	1
ā$	ā/a 	1
^d	d	1
^g	g	2
