Grapheme	IPA	Frequency
^n	n	4
i	i	70
m	m	33
a$	a	106
^s	s	6
a	a	182
n	n	61
d	d	13
e	e	38
i$	i	33
^k	k	41
s	s	23
u$	u	25
e$	e	13
g	g	43
^b	b	14
b	b	28
r	r	42
o	o	68
v	v	22
^kw	kʷ	11
t	t	32
u	u	68
m$	m	6
^m	m	18
^d	d	11
l	l	13
^p	p	5
k	k	12
p	p	18
^t	t	19
o$	o	9
^v	v	11
^e	e	2
^i	i	5
w	w	6
^g	g	18
^w	w	5
^r	r	11
^l	l	5
y	y/j	3
@	ə	2
ɣ	ɣ	3
^ɣ	ɣ	2
uu	uː	1
mw	mʷ	1
^a	a	4
