Grapheme	IPA	Frequency
^r	r	21
i	i	43
m	m	21
a$	a	71
^s	s	19
e	e	22
^m	m	34
a	a	110
t	t	43
u$	u	47
^t	t	40
p	p	3
u	u	36
v	v	7
e$	e	20
^w	w	1
r	r	38
^a	a	8
^f	f	26
^k	k	26
k	k	24
f	f	17
i$	i	51
^g	g	6
aa	aː	9
^i	i	8
o	o	22
o$	o	17
^u	u	7
s	s	8
n	n	25
ŋ	ŋ	3
^n	n	11
g	g	14
^v$	v	1
^a$	a	9
uu$	uː	4
ii	iː	2
oo$	oː	4
^p	p	5
aa$	aː	5
^b	b	2
ee	eː	1
^-	NULL	1
ii$	iː	1
^i$	i	1
ee$	eː	4
^o	o	1
^v	v	3
^e	e	1
_	+	1
^mm	mː	1
l	l	2
uu	uː	3
^l	l	1
^aa	aː	1
^aa$	aː	1
^ŋ	ŋ	1
h	h	1
