Grapheme	IPA	Frequency
^l	l	5
u	u	66
m	m	40
e$	e	58
^ŋ	ŋ	5
a	a	90
s$	s	3
^t	t	12
o	o	73
g	g	23
u$	u	20
^k	k	33
_	+	19
r	r	33
o$	o	40
e	e	59
i	i	74
l	l	26
a$	a	16
^e	e	24
k	k	43
ŋ$	ŋ	10
^m	m	18
^p	p	15
l$	l	8
^o	o	23
p	p	17
^i	i	8
t	t	29
p$	p	3
k$	k	13
^a	a	26
s	s	14
r$	r	8
^v	v	10
n	n	31
^g	g	7
^n	n	8
ŋ	ŋ	42
d	d	15
^u	u	7
^s	s	14
d$	d	6
^d	d	3
i$	i	18
v	v	13
ps	p s	2
n$	n	11
m$	m	9
^r	r	9
v$	v	2
t$	t	2
ks	k s	1
^o$	o	1
