Grapheme	IPA	Frequency
^p	p	10
a	a	181
n	n	31
e	e	43
i$	i	39
^g	g	24
l	l	41
o$	o	23
^m	m	25
t	t	33
u	u	48
a$	a	73
^r	r	13
ŋ	ŋ	8
o	o	57
^v	v	23
n$	n	11
-	+	7
s	s	19
_	+	3
m	m	18
i	i	61
r	r	38
g	g	28
u$	u	23
^l	l	10
p	p	9
^w	w	14
w	w	19
^t	t	42
r$	r	12
^k	k	6
q	q	4
^s	s	18
s$	s	16
^q	q	8
^n	n	18
m$	m	3
^u	u	6
ps	p s	1
g$	g	5
mʷ	mʷ	3
a|	a +	2
^mʷ	mʷ	5
e$	e	22
ŋ$	ŋ	6
^a	a	15
t$	t	9
^i	i	10
^ŋ	ŋ	3
o|	o +	1
v	v	16
l$	l	6
^e	e	1
p$	p	2
tw	tʷ	1
v$	v	3
k	k	11
^o	o	1
w$	w	1
sw	sʷ	1
nw	nʷ	1
^_	NULL	2
