Grapheme	IPA	Frequency
^l	l	29
i	i	45
m	m	29
a$	a	87
^v	v	6
a	a	168
l	l	79
e	e	55
^h	h	14
u	u	63
p	p	13
^m	m	47
i$	i	57
^a	a	19
t	t	39
u$	u	59
e$	e	30
uu$	uː	6
^t	t	49
k	k	37
^k	k	33
^p	p	21
f	f	29
n	n	36
^i	i	10
v	v	10
^g	g	7
aa	aː	15
^uu$	uː	1
o	o	45
g	g	23
ee$	eː	1
o$	o	24
^u	u	5
h	h	19
^f	f	28
^n	n	6
_	+	10
ii$	iː	2
aa$	aː	9
oo$	oː	2
^e	e	2
^o	o	1
s	s	1
uu	uː	3
^s	s	1
ii	iː	1
l$	l	1
oo	oː	3
^aa	aː	1
^i$	i	1
ee	eː	5
^aa$	aː	1
-$	NULL	1
