Grapheme	IPA	Frequency
^r	r	20
i	i	37
n	n	36
g	g	21
a$	a	49
^m	m	29
a	a	132
u	u	46
ii$	iː	2
^k	k	28
t	t	45
u$	u	50
^w	w	9
e	e	43
w	w	11
e$	e	33
^h	h	20
r	r	61
-	+	3
^a	a	9
_	+	7
m	m	12
i$	i	50
h	h	38
o	o	40
^p	p	24
u|	u +	2
^t	t	37
aa$	aː	10
k	k	45
^i	i	11
^wh	wʰ	18
ee	eː	6
^uu$	uː	1
oo	oː	5
o$	o	24
aa	aː	24
^u	u	4
p	p	6
^n	n	11
uu$	uː	3
wh	wʱ	4
^o	o	5
|	+	1
uu	uː	1
oo$	oː	2
ee$	eː	1
i|	i +	1
-$	NULL	1
a|	a +	1
^aa	aː	1
^i$	i	1
_$	NULL	1
