Grapheme	IPA	Frequency
^n	n	24
ï	ï/ɪ	20
m	m	25
a	a	139
e$	e	59
^m	m	34
o	o	52
i	i	36
y	y/j	25
^gh	gʰ	12
gh	gʱ	26
^l	l	10
n	n	57
gg	gː	21
a$	a	54
^k	k	12
mw	mʷ	6
t	t	9
th	tʰ	12
ï$	ï	19
e	e	35
^v	v	19
l	l	29
^g	g	5
i$	i	21
^th	tʰ	15
u$	u	28
b	b	26
u	u	45
v	v	20
^j	j/dʒ	1
^vw	vʷ	4
^w	w	10
k	k	10
r	r	35
^r	r	10
w	w	14
g	g	21
d	d	20
^u	u	11
j	j/dʒ	9
o$	o	32
n$	n	5
^a	a	3
gw	gʷ	1
^y	y/j	11
^t	t	12
^bw	bʷ	3
bw	bʷ	12
^i	i	7
m$	m	1
^d	d	5
^mw	mʷ	3
^b	b	4
^s	s	1
s	s	2
vw	vʷ	2
^p	p	2
ïw	ï/ɪ w	1
^o	o	1
