Grapheme	IPA	Frequency
^l	l	17
i	i	55
m	m	23
e	e	61
-$	NULL	29
^k	k	18
a	a	125
mw	mʷ	6
u$	u	24
^s	s	15
l	l	25
n$	n	48
t	t	15
^a	a	76
d	d	47
k$	k	21
e$	e	6
s	s	26
u	u	47
o	o	73
r$	r	6
y	y/j	22
a$	a	16
j	j/dʒ	2
h$	h	34
_	+	19
n	n	40
r	r	49
ʔ	ʔ	19
i$	i	33
^b	b	18
h	h	26
^n	n	29
w	w	11
^t	t	9
b	b	8
-	+	10
k	k	17
^e	e	1
m$	m	4
^m	m	12
s$	s	8
^mw	mʷ	6
^u	u	6
p	p	2
o$	o	5
^o	o	6
bw	bʷ	3
^i	i	5
Ì	ɪ	1
©$	NULL	1
^bw	bʷ	5
^gw	gʷ	1
^w	w	1
^'h	ˀh	1
t$	t	1
^j	j/dʒ	3
^h	h	4
$	NULL	1
^r	r	5
w$	w	1
ʔw	ʔʷ	1
