Grapheme	IPA	Frequency
^p	p	10
e$	e	20
^n	n	4
^pw	pʷ	7
a	a	89
e	e	70
l	l	15
k$	k	19
^w	w	10
i	i	40
d	d	16
u	u	17
h$	h	7
^a	a	18
l$	l	6
o	o	33
h	h	24
^k	k	23
p	p	10
d$	d	7
^s	s	17
^d	d	9
i$	i	17
r$	r	5
hs	h s	3
^l	l	6
m	m	7
n	n	22
^m	m	9
s	s	17
ns	n s	3
g	g	3
g$	g	12
u$	u	15
k	k	9
s$	s	4
^i	i	6
m$	m	3
^r	r	7
a$	a	9
^o	o	3
r	r	12
n$	n	7
^mw	mʷ	3
^u$	u	1
w	w	3
o$	o	1
mw$	mʷ	2
p$	p	1
-$	NULL	1
mw	mʷ	1
pw$	pʷ	2
pw	pʷ	2
^u	u	2
hs$	h s	2
^e	e	6
