Grapheme	IPA	Frequency
^l	l	14
i	i	60
m	m	15
a$	a	29
^m	m	21
a	a	90
r	r	31
u$	u	17
^aᵑk	a ⁿk	1
e	e	23
ᵑk	ⁿk	12
-$	NULL	35
^ᵐp	ⁿp	15
l	l	28
o	o	42
^s	s	12
^a	a	9
i$	i	39
^β	β	15
n	n	27
^r	r	12
s	s	29
^ᵑk	ⁿk	10
u	u	41
^u	u	3
^t	t	15
t	t	15
^n	n	5
^tˢ	ts	5
^uᵑk	u ⁿk	1
o$	o	19
tˢ	ts	6
β	β	23
^k	k	2
k	k	1
e$	e	13
^i	i	8
-	+	5
ᵐp	ⁿp	8
^o	o	2
_	+	1
ᵐb	ⁿb	2
·$	NULL	1
^e	e	3
