Grapheme	IPA	Frequency
^g	g	21
u	u	41
m	m	31
a$	a	31
^n	n	18
ə	ə	37
i	i	45
s$	s	20
a	a	97
s	s	17
e	e	9
g	g	37
e$	e	7
^k	k	10
^p	p	7
^ŋ	ŋ	9
u$	u	20
^u	u	4
n	n	30
d	d	15
^s	s	15
p	p	7
k$	k	12
ɪ	ɪ	11
^b	b	3
n$	n	23
r	r	23
k	k	10
p$	p	7
^r	r	13
l	l	17
o	o	34
m$	m	4
y	y/j	5
i$	i	10
^m	m	33
b	b	22
t	t	10
t$	t	21
ŋ$	ŋ	13
^a	a	11
aa	aː	1
aa$	aː	1
^i	i	4
-$	NULL	6
ŋ	ŋ	17
^t	t	13
o$	o	8
^v	v	19
_	+	9
ʊ	ʊ	6
v	v	9
ə$	ə	6
^w	w	2
^l	l	1
^ɪ	ɪ	1
^e$	e	1
^u$	u	1
^i$	i	1
^e	e	5
w	w	2
