Grapheme	IPA	Frequency
^l	l	8
i	i	75
m	m	12
a$	a	32
^k	k	34
a	a	191
s$	s	30
^s	s	20
o	o	26
t$	t	29
k	k	24
i$	i	9
^h	h	24
n$	n	25
^n	n	15
g	g	26
^m	m	24
^p	p	24
u	u	79
^i	i	12
^b	b	14
l	l	36
n	n	62
e$	e	23
b	b	11
^t	t	29
h	h	18
u$	u	15
r$	r	9
_	+	6
k$	k	6
r	r	23
^g	g	3
p$	p	6
^u	u	4
s	s	10
g$	g	9
h$	h	7
t	t	20
m$	m	4
^d	d	6
d	d	6
e	e	14
p	p	18
o$	o	15
_$	NULL	1
ns	n s	2
l$	l	8
w	w	4
uu	uː	1
rs	r s	2
^w	w	4
o|	o +	2
rh	rʰ	1
e|	e +	1
^a	a	6
^e	e	1
