Grapheme	IPA	Frequency
^n	n	12
i	i	57
m	m	27
a$	a	136
^ʔ	ʔ	45
a	a	192
d	d	14
g	g	27
ey	ey/ei	8
e	e	54
b	b	17
u	u	65
l	l	46
ɣ	ɣ	41
e$	e	18
^ɣ	ɣ	14
ʔ	ʔ	25
s	s	23
^l	l	13
t	t	24
u$	u	23
^t	t	18
y	y/j	13
^s	s	14
k	k	1
o	o	61
w	w	27
i$	i	21
^b	b	6
^ʔw	ʔʷ	1
p	p	7
n	n	67
^gw	gʷ	4
^g	g	15
mw	mʷ	6
^m	m	13
^bw	bʷ	5
^d	d	9
^h	h	2
h	h	4
^y	y/j	9
o$	o	8
hw	hʷ	1
@$	ə	1
^mw	mʷ	10
^w	w	9
pw	pʷ	3
bw	bʷ	5
^p	p	3
^u	u	2
^pw	pʷ	3
gw	gʷ	2
ʔw	ʔʷ	1
ɣw	ɣʷ	2
