Grapheme	IPA	Frequency
^n	n	22
i	i	65
m	m	26
a$	a	112
^a	a	40
k	k	12
e	e	30
n	n	121
i$	i	43
t	t	40
e$	e	14
^v	v	18
a	a	180
u$	u	31
^e	e	5
^o	o	5
o$	o	13
^ð	ð	10
ð	ð	12
b	b	7
^g	g	9
w	w	18
g	g	10
p	p	13
u	u	50
v	v	38
^i	i	7
^w	w	12
^u	u	6
^m	m	20
d	d	18
o	o	43
^d	d	10
ɣ	ɣ	10
^t	t	14
m$	m	3
^ɣ	ɣ	5
-	+	10
y	y/j	1
^y	y/j	1
h	h	5
^h	h	5
^k	k	11
^s	s	1
s	s	3
^p	p	6
^b	b	7
mw	mʷ	2
@w	ə w	1
^kw	kʷ	2
kw	kʷ	2
^mw	mʷ	2
^pw	pʷ	1
@	ə	3
-$	NULL	3
