Grapheme	IPA	Frequency
^l	l	25
i	i	46
m	m	18
a$	a	84
^h	h	26
e	e	25
^m	m	39
a	a	148
t	t	48
u$	u	71
^v	v	6
ee$	eː	5
l	l	72
e$	e	29
^k	k	37
u	u	53
h	h	25
^a	a	24
^a$	a	2
^f	f	30
i$	i	55
k	k	49
o	o	45
^p	p	21
p	p	7
o$	o	34
^e	e	4
f	f	23
^t	t	46
'a$	ʔ a	1
n	n	37
v	v	5
^ŋ	ŋ	2
aa	aː	6
^u	u	9
^i	i	10
_	+	8
ŋ	ŋ	6
^n	n	6
g	g	13
^g	g	5
uu$	uː	2
^-	NULL	2
ii	iː	2
ii$	iː	3
aa$	aː	12
^o	o	7
^v$	v	1
^ii	iː	1
oo$	oː	2
ee	eː	2
ū	ū	1
oo	oː	1
-$	NULL	1
_$	NULL	1
^i$	i	1
