Grapheme	IPA	Frequency
^k	k	26
ə	ə	30
r	r	34
i	i	27
s	s	19
i$	i	29
^m	m	25
^n	n	19
d	d	11
e	e	39
k	k	31
a	a	73
n	n	37
a$	a	59
^t	t	18
t	t	30
^z	z	8
o	o	36
z	z	3
o$	o	23
_	+	12
ĵ	ĵ/dʒ	9
l	l	26
p	p	9
u	u	39
kk	kː	3
e$	e	36
^l	l	13
ŋ	ŋ	21
m	m	32
b	b	25
^s	s	21
g	g	17
^a	a	7
^ŋ	ŋ	10
v	v	11
^p	p	16
ɔ	ɔ	22
ɔ$	ɔ	13
u$	u	38
œ	œ	6
^u	u	1
ə$	ə	2
^i	i	4
^ə	ə	2
-	+	3
^r	r	12
^v	v	17
ē$	ē/e 	1
^o	o	1
ụ$	ụ/u	1
ɛ	ɛ	2
ll	lː	1
ɨ	ɨ	5
ū$	ū	1
^ɣ	ɣ	1
^œ	œ	1
mm	mː	1
^ɔ	ɔ	1
tt	tː	1
