Grapheme	IPA	Frequency
^l	l	10
i	i	31
m	m	29
a$	a	56
^k	k	25
e	e	26
r	r	31
k	k	25
^m	m	13
a	a	99
d	d	1
o	o	55
u$	u	15
^a	a	19
_	+	46
u	u	53
n	n	64
n$	n	18
^t	t	15
t	t	25
l	l	13
^ts	ts	5
b	b	7
p	p	9
r$	r	8
ts	ts	6
s	s	16
w	w	12
^w	w	18
rw	rʷ	1
g	g	16
^g	g	5
o$	o	14
^s	s	6
^e	e	1
s$	s	4
l$	l	2
^n	n	10
ö	ö/œ	2
ms	m s	1
ö$	ö/œ	1
y	y/j	1
^r	r	10
ll	lː	1
ts$	ts	7
g$	g	2
i$	i	14
^p	p	8
^b	b	2
t$	t	3
^y	y/j	1
rs	r s	1
uu$	uː	1
m$	m	3
__	+	1
v	v	1
^o	o	1
^e$	e	2
e$	e	1
