Grapheme	IPA	Frequency
^l	l	18
i	i	36
m	m	13
a$	a	53
^s	s	12
e	e	20
^m	m	26
a	a	83
t	t	27
u$	u	27
^v	v	2
e$	e	25
^h	h	5
l	l	28
^a	a	15
^'a	ʔ a	1
u	u	24
_	+	2
i$	i	37
^k	k	14
k	k	18
s	s	6
^i	i	9
v	v	1
^t	t	27
n	n	32
^uu$	uː	3
o	o	25
o$	o	14
^u	u	3
g	g	19
^n	n	6
^f	f	17
g$	g	1
-	+	3
^o	o	2
h	h	3
m$	m	1
oo$	oː	4
uu$	uː	2
f	f	11
^u$	u	1
ii	iː	2
^a$	a	5
aa	aː	4
aa$	aː	3
^p	p	3
^b	b	1
t$	t	2
p	p	3
oo	oː	2
^w	w	2
r	r	1
^i$	i	3
^d	d	1
^g	g	6
d	d	1
ee$	eː	1
