Grapheme	IPA	Frequency
^k	k	18
u$	u	12
a	a	105
h	h	6
i	i	27
r$	r	22
^s	s	22
o	o	35
t	t	8
i$	i	12
^h	h	11
a$	a	23
^l	l	14
g	g	3
^ŋ	ŋ	4
s$	s	17
^u	u	8
t$	t	13
^m	m	22
l	l	19
e	e	8
^p	p	14
^d	d	4
u	u	45
l$	l	9
^b	b	12
s	s	10
^t	t	16
m	m	15
n$	n	8
ŋ$	ŋ	5
__	+	1
k$	k	8
k	k	14
^i	i	3
h$	h	6
ls	l s	1
ŋ	ŋ	8
__$	NULL	1
r	r	14
m$	m	7
^n	n	5
^e	e	1
p$	p	6
^a	a	2
^o	o	1
b	b	3
rs	r s	2
n	n	7
e$	e	4
^r	r	5
-	+	4
p	p	7
o$	o	8
w$	w	1
___	+	1
g$	g	1
^ŋs	ŋ s	1
^u$	u	1
^i$	i	1
^r$	r	1
