Grapheme	IPA	Frequency
^l	l	14
i	i	58
m	m	12
e	e	44
-	+	31
ᵑg	ⁿg	31
u$	u	57
^m	m	23
a	a	104
w	w	4
r	r	27
t	t	23
u	u	30
^ᵑg	ⁿg	2
^ⁿd	ⁿd	6
k	k	24
e$	e	34
^t	t	22
g	g	1
i$	i	42
^β	β	11
o	o	36
^h	h	13
l	l	32
aᵑg	a ⁿg	7
^k	k	20
o$	o	20
^ᵑgʷ	ⁿgʷ	6
n	n	27
nh	nʰ	1
ʷ	w	2
ŋ	ŋ	12
^s	s	9
^a	a	5
h	h	13
^i	i	3
ⁿd	ⁿd	7
^mʷ	mʷ	1
aᵐb	a ⁿb	5
^r	r	6
_	+	2
a$	a	22
β	β	14
·	+	1
^ŋ	ŋ	5
s	s	8
^e	e	1
^ŋʷ	ŋʷ	3
^n	n	3
ᵐb	ⁿb	2
f	f	5
^w	w	6
^ᵐb	ⁿb	6
n$	n	1
^o	o	3
^f	f	6
^u	u	2
ŋʷ	ŋʷ	3
^ᵑgw	ⁿgʷ	1
ɔ$	ɔ	1
