Grapheme	IPA	Frequency
^l	l	9
i	i	26
m	m	11
a	a	54
-	+	23
k	k	27
u$	u	35
^m	m	12
r	r	10
^t	t	8
u	u	22
t	t	16
w	w	7
a$	a	28
^s	s	11
^r	r	7
o$	o	9
i$	i	11
o	o	18
l	l	16
s	s	10
^p	p	9
n	n	18
oˀ	o ʔ	1
^k	k	9
e	e	13
^w	w	5
^n	n	7
^ˀa	ʔ a	1
nˀ	nˀ	1
n$	n	2
^a	a	10
e$	e	13
^tˢ	ts	4
uˀ	u ʔ	1
rs	r s	1
aˀ	a ʔ	3
β	β	6
_	+	4
^i	i	5
s$	s	2
y	y/j	1
ɛ	ɛ	2
^o	o	2
ns	n s	1
^u	u	2
ɔ:ˀ	ɔ ʔː	1
^iˀ	i ʔ	1
p	p	3
tˢ	ts	3
tʳ	tʳ	1
ɔ:$	ɔː	1
^aˀ	a ʔ	1
iˀ	i ʔ	1
ɔ$	ɔ	1
m$	m	1
