Grapheme	IPA	Frequency
^l	l	13
i	i	50
m	m	17
a$	a	31
^m	m	28
a	a	135
r	r	37
^o	o	1
t$	t	22
^k	k	23
k	k	29
i$	i	32
^a	a	10
ə	ə	21
p	p	13
^i	i	10
p$	p	12
^r	r	8
u$	u	16
^d	d	6
u	u	59
d	d	8
r$	r	16
b	b	13
^p	p	16
n	n	22
^t	t	20
^b	b	18
l	l	27
-$	NULL	3
^u	u	6
o	o	26
o$	o	11
t	t	7
^u$	u	3
^g	g	5
g	g	6
e$	e	8
^n	n	10
k$	k	7
^v	v	19
e	e	10
v	v	12
^ŋ	ŋ	2
ŋ	ŋ	11
n$	n	12
m$	m	5
l$	l	6
ə$	ə	9
^w	w	4
ŋ$	ŋ	7
g$	g	2
w	w	2
rw	rʷ	1
^i$	i	1
_	+	1
